time_sec,tof_pos_mm_1,tof_pos_mm_2,tof_pos_mm_3,reel_radians_1,reel_radians_2,reel_radians_3,reel_lin_mm_1,reel_lin_mm_2,reel_lin_mm_3,press_psi_1,press_psi_2,press_psi_3,flow_lpm_1,flow_lpm_2,flow_lpm_3,supply_psi,fric_level,inertia_level,hash
0.3515955,198.494484530138,12.7056456048744,-941.719365496344,0.613134166225608,3.53402994689594,8.29062609012403,-42.7744123026144,22.9760881267252,62.0812192380632,0.813475,1.76444157989114,-1.94991982670546,0.847516741071429,-0.46316934705006,-2.55576939079331,2.34516158424909,lo,hi,264bcf20
0.3761519,199.502586169343,16.4000419196042,-928.497315918127,0.682249204604583,3.49812543364736,5.1502374196225,-42.3170464899744,23.6505055193547,35.0970593980038,0.848132142857143,1.73338836664084,-2.35051180255692,0.833565848214286,-0.487546681105326,-2.21500013868754,2.34516158424909,lo,hi,264bcf20
0.3891921,200.527124151796,11.8050847735187,-882.204067034808,0.759218224617533,3.53915916307431,2.00984874912098,-41.8077914308644,23.4774328868305,6.0557575453584,0.883817857142858,1.67377817914748,-2.51032985564051,0.823102678571429,-0.511924015160592,-1.70384626052887,2.34516158424909,lo,hi,264bcf20
0.4107391,201.181508892954,-0.389314951611953,-867.569061061772,0.824144472791722,3.35963659683141,-0.837436978800384,-41.3782867111044,22.8378320918142,-15.1018077581958,0.915975,1.64022872688992,-3.06585461657736,0.809151785714286,-0.560678683271124,-1.53346163447599,2.34516158424909,lo,hi,264bcf20
0.426365,201.057686032226,-32.4955339557938,-819.775223568735,0.895353906273091,3.34937816447468,-2.76354203004131,-40.9072905863044,22.1565754986249,-25.8757194708631,0.949089285714286,1.55485735284165,-3.22288108794769,0.802176339285714,-0.585056017326391,-0.851923130264431,2.34516158424909,lo,hi,264bcf20
0.4500555,199.796970573357,-62.4013024594313,-759.269916001109,0.956091364242494,3.18011403058851,-3.39161976414165,-40.5056213465444,21.4327655650922,-27.9441872719667,0.979260714285714,1.48406401459578,-3.77701005802792,0.791713169642857,-0.609433351381656,-1.02230775631732,2.34516158424909,lo,hi,264bcf20
0.4662675,197.190538980675,-113.783521098795,-680.741987532703,1.02415920507027,3.19550167912362,-1.6330021086608,-40.0555418361444,21.0061478174633,-22.5423943616507,1.01001785714286,1.38591189683035,-3.95706707853256,0.777762276785714,-0.609433351381657,-1.02230775631732,2.34516158424909,lo,hi,264bcf20
0.4902068,193.244621383489,-148.855462846224,-581.818988605403,1.08384946548848,3.08265892319951,3.22413236838158,-39.6609155259444,20.6216890332565,-1.00362915803238,1.03593214285714,1.30333631047021,-4.43721913321167,0.763811383928571,-0.58505601732639,-0.511153878158665,2.34516158424909,lo,hi,264bcf20
0.5073402,188.207971235472,-193.54955239361,-463.020264517889,1.15034650998946,3.33911973211794,14.0689412438468,-39.2213510774144,20.5341220745361,46.2018147662169,1.06046071428571,1.19300254634935,-4.16364412531312,0.746372767857143,-0.633810685436923,-0.170384626052881,2.34516158424909,lo,hi,264bcf20
0.5312156,182.54049502905,-214.349017995868,-325.999738789881,1.21003677040767,3.75458624256579,28.849703919674,-38.8268409309344,22.0540100609035,151.297247200827,1.08210357142857,1.10763117230108,-4.20272626929863,0.735909598214286,-0.658188019492189,0.511153878158654,2.34516158424909,lo,hi,264bcf20
0.5477295,176.832930609991,-226.278932439619,-172.19872689998,1.29695416715699,5.07279480040651,48.3619855257234,-38.2525019963344,26.1543395818448,292.74115054369,1.10244642857143,1.00538522256374,-3.84540381000259,0.725446428571429,-0.633810685436923,0.511153878158665,2.34516158424909,lo,hi,264bcf20
0.5711361,171.682392797091,-220.438374165317,-3.476544599781,1.40743350880823,6.71414397748446,64.6920066123314,-37.5226505972644,36.4679030494672,465.872836732871,1.119775,0.959154876149301,-3.56136037067935,0.711495535714286,-0.609433351381656,0.511153878158659,2.34516158424909,lo,hi,264bcf20
0.5873065,167.568338461136,-192.881681924981,177.80570584434,1.6016886545552,9.11974636513932,77.8397671794977,-36.2398941046944,50.5382413815864,584.26793727961,1.13773214285714,0.882769962527168,-2.91929657663173,0.697544642857143,-0.536301349215859,1.02230775631732,2.34516158424909,lo,hi,264bcf20
0.6108547,164.760313324768,-164.407270741459,365.836950694486,1.83573730724764,11.0072979187789,79.1796663455784,-34.6950543581844,68.1437904860285,628.018128693544,1.15386071428571,0.835740819630401,-2.61989943788561,0.687081473214286,-0.536301349215858,1.53346163447598,2.34516158424909,lo,hi,264bcf20
0.6271956,163.273338679981,-114.276392787968,550.841488318691,2.14099539342144,12.8743326077051,72.9826327024553,-32.6813623830544,81.7630133855572,541.897555911198,1.17316071428571,0.793804004308446,-2.12648737006858,0.676618303571429,-0.511924015160592,1.53346163447599,2.34516158424909,lo,hi,264bcf20
0.6513036,162.911648576101,-79.446175942262,716.808424325199,2.42059713959094,13.4539340358608,56.0245338817472,-30.8380626175744,90.3343743595538,392.454672369174,1.18676071428571,0.775331835654729,-2.38680236482917,0.669642857142857,-0.487546681105326,1.53346163447598,2.34516158424909,lo,hi,264bcf20
0.6679222,163.336618288372,-32.418738652131,844.938698943333,2.72166643555996,14.0130185993029,39.4851535504392,-28.8545489713244,91.8468839981325,204.768022357771,1.201675,0.732795922971031,-1.89478608786878,0.6591796875,-0.438792012994793,1.19269238237022,2.34516158424909,lo,hi,264bcf20
0.6914808,164.182562261657,-6.22456656807825,914.810012060207,2.97508824294953,13.5770352241416,23.9925694426317,-27.1860530222044,90.6449729718442,84.4594078960292,1.21601785714286,0.701143612358983,-1.74124909363999,0.652204241071429,-0.414414678939526,1.53346163447598,2.34516158424909,lo,hi,264bcf20
0.70761,165.160439802543,22.4796616276331,910.242855400919,3.26620916218219,13.9565972213409,18.6748446272491,-25.2706240594844,89.0699679255613,36.6642156816131,1.23070357142857,0.617669379956234,-1.55211943256727,0.641741071428571,-0.390037344884261,1.3630770084231,2.34516158424909,lo,hi,264bcf20
0.731846,166.117403828541,35.3572828114758,823.770922094788,3.52696135243014,13.9463387889841,19.7635126996896,-23.5560898490444,90.3943052040725,89.0490128826166,1.242575,0.611678406338812,-1.54793205999741,0.634765625,-0.365660010828994,1.53346163447599,2.34516158424909,lo,hi,264bcf20
0.749475,167.02828749928,46.0486975853279,659.955909752087,3.84530940799391,15.1619630232575,30.7758089709149,-21.4643041530444,94.081257658032,181.106228673422,1.254175,0.586616166705929,-1.08522739102613,0.627790178571429,-0.316905342718462,1.3630770084231,2.34516158424909,lo,hi,264bcf20
0.7733516,167.948131744739,48.7455180360425,435.114079012527,4.14533150641173,15.8749240720507,43.337363652921,-19.4943790242144,100.947208467453,303.197349794751,1.26153214285714,0.571738582222663,-0.698593323740948,0.620814732142857,-0.316905342718462,1.1926923823702,2.34516158424909,lo,hi,264bcf20
0.7911374,168.930691544007,47.0601489880778,175.447947952025,4.52284622361811,17.7829924904038,56.1501494285672,-17.0176198175444,109.153043875625,391.881779631636,1.274275,0.553865510930686,0.463402564399574,0.617327008928571,-0.268150674607929,1.02230775631733,2.34516158424909,lo,hi,264bcf20
0.817526,169.958610772669,42.1429944534233,-88.7883135965438,4.88674737265892,18.8857739687531,60.5048217183293,-14.6322122321944,120.055086929716,449.674685076677,1.28560357142857,0.577529856719504,0.831193455120323,0.613839285714286,-0.243773340552662,0.681538504211551,2.34516158424909,lo,hi,264bcf20
0.832907,170.901952604025,28.6762712923045,-330.023815575896,5.34227830742944,20.8348761165331,59.1230507033087,-11.6491229633944,130.44249027451,433.688048723003,1.29781785714286,0.601194202508321,1.48302778516432,0.606863839285714,-0.243773340552663,0,2.34516158424909,lo,hi,264bcf20
0.8560575,171.528671240794,14.8560461923133,-527.288934729712,5.77320009974684,21.3580561667267,48.6550884683036,-8.82996896366439,140.035563128343,363.76437312857,1.30994642857143,0.683969487989039,2.02459463753493,0.603376116071429,-0.243773340552662,0,2.34516158424909,lo,hi,264bcf20
0.8754074,171.564361170139,-12.5649293984794,-670.60410020773,6.27218973289202,22.4044162671139,33.4974791520163,-5.56892188853439,145.267766709334,229.541755401472,1.32520357142857,0.730599232644641,2.60175415674946,0.599888392857143,-0.268150674607929,-0.511153878158664,2.34516158424909,lo,hi,264bcf20
0.8974898,170.771492875661,-35.1965231352047,-759.75408469876,6.70311152520942,21.835073271315,14.445787884307,-2.75575211932439,146.327783029812,77.3450180021891,1.34018928571429,0.798796482322966,2.57383833961695,0.592912946428571,-0.316905342718462,-1.02230775631733,2.34516158424909,lo,hi,264bcf20
0.9139653,169.031256529129,-72.2156597971624,-802.312347052288,7.17382682447229,21.8863654330987,-2.63792648322127,0.313999468545615,143.513005055822,-62.6979536591543,1.35938928571429,0.861402156625028,2.50823616935558,0.5859375,-0.316905342718462,-0.851923130264431,2.34516158424909,lo,hi,264bcf20
0.9396438,166.386614900041,-97.4636755727195,-808.742066188479,7.5712382951514,20.6553535502902,-15.6600715035675,2.90302947661561,138.346730165784,-157.665814686192,1.37880357142857,0.926104671693187,1.67774060966352,0.578962053571429,-0.341282676773728,-0.851923130264438,2.34516158424909,lo,hi,264bcf20
