time_sec,tof_pos_mm_1,tof_pos_mm_2,tof_pos_mm_3,reel_radians_1,reel_radians_2,reel_radians_3,reel_lin_mm_1,reel_lin_mm_2,reel_lin_mm_3,press_psi_1,press_psi_2,press_psi_3,flow_lpm_1,flow_lpm_2,flow_lpm_3,supply_psi,fric_level,inertia_level,hash
3.6533425,370.755160036782,131.67871079588,357.173582806516,71.4686148752898,22.9683657015641,-22.3482776351175,427.38490576283,127.300473140922,-131.46740373793,1.56103214285714,0.0670814957142832,-1.10753760509883,0.408063616071429,-0.0242626937624,2.75969723263967e-15,2.38065217032967,lo,hi,ca2e80c3
3.6762809,373.56097622667,135.008762941917,400.669969501233,71.8859230994417,21.825051497753,-18.5337293189192,429.69258142924,123.387514395177,-133.602595935905,1.561675,0.121839872215869,-1.85557486397329,0.411551339285714,-0.0242626937624,2.79141789048611e-15,2.38065217032967,lo,hi,ca2e80c3
3.6928517,376.248842186119,138.495720539857,451.699728506582,72.3550676023777,21.7229698724128,-13.0606817348083,432.28374518988,119.112136493661,-114.458841124299,1.56464642857143,0.0859636945079316,-2.71007953307577,0.411551339285714,3.96508223080413e-18,-0.337571689288177,2.38065217032967,lo,hi,ca2e80c3
3.7175054,378.852026843061,140.617999672854,499.595540536343,72.7624274497932,21.3758923462559,-12.2728945825517,434.53091172296,117.727008331201,-73.9167933834669,1.56804642857143,-0.0219629785968232,-4.12250108564563,0.404575892857143,0.0242626937624004,-0.16878584464409,2.38065217032967,lo,hi,ca2e80c3
3.733719,381.478122959335,147.322855704695,517.368504478524,73.2205763784417,21.9832780170304,-11.4436449485947,437.05523041671,119.165000281271,-32.321943935649,1.57443214285714,-0.175008168819043,-5.70568530267204,0.404575892857143,0.0242626937624004,0.84392922322044,2.38065217032967,lo,hi,ca2e80c3
3.7597977,384.292684021399,154.782326896928,506.016526480386,73.6614465474955,21.4524535652609,-8.79004611993523,439.481025529149,119.710887289677,-18.0306637683248,1.57061785714286,-0.335904378539674,-7.68846798146318,0.408063616071429,7.93016446160826e-18,0.84392922322044,2.38065217032967,lo,hi,ca2e80c3
3.7805724,387.47606210442,170.678525913239,491.766255719711,74.1410630259435,21.5596392718682,-8.08518393107238,442.117029506749,120.068780489796,-49.0681135094379,1.55656071428571,-0.535856925765067,-8.17655883614465,0.411551339285714,0.0242626937624,0.506357533932265,2.38065217032967,lo,hi,ca2e80c3
3.8050324,391.177457725224,184.459679161841,441.839153735296,74.5557532562174,20.742986269146,-11.8997322472706,444.39359408099,117.260794405338,-90.6927140853484,1.535875,-0.753101591885697,-7.24047524232208,0.411551339285714,0.0970507750496003,-2.79900299520856e-15,2.38065217032967,lo,hi,ca2e80c3
3.8204752,395.473624887702,207.440749786456,389.166666304058,74.9741086779204,20.727674025345,-13.4338440700882,446.68725935506,112.688820891081,-109.494044240642,1.51338928571428,-0.983365037174578,-5.44850428575768,0.411551339285714,0.0970507750496003,-2.82313854833254e-15,2.38065217032967,lo,hi,ca2e80c3
3.8439494,400.345692610527,223.022603082396,312.614038083017,75.3484818024732,19.9110210226227,-6.13644729127471,448.73750370121,109.852906126127,-88.8192165653257,1.48761785714286,-1.08940349039997,-3.41041386139353,0.4150390625,0.0727880812872003,0.168785844644087,2.38065217032967,lo,hi,ca2e80c3
