time_sec,tof_pos_mm_1,tof_pos_mm_2,tof_pos_mm_3,reel_radians_1,reel_radians_2,reel_radians_3,reel_lin_mm_1,reel_lin_mm_2,reel_lin_mm_3,press_psi_1,press_psi_2,press_psi_3,flow_lpm_1,flow_lpm_2,flow_lpm_3,supply_psi,fric_level,inertia_level,hash
9.9367895,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.15040571428571,0.0178442700355242,-0.0581895904324887,1.40904017857143,-0.109597767022414,-1.54979377927549,1.84688531135531,med,lo,7a54f1d3
9.9528894,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.15057714285714,0.0153752515400345,-0.0678878555045702,1.40904017857143,-0.131517320426898,-0.688797235233559,1.84688531135531,med,lo,7a54f1d3
9.9720278,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.15086285714286,0.0141407422922984,-0.0229231719885661,1.40625,-0.131517320426897,-0.516597926425169,1.84688531135531,med,lo,7a54f1d3
9.9904902,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.15107714285714,0.0141407422923019,-0.0255681533719233,1.40345982142857,-0.197275980640346,-0.344398617616779,1.84688531135531,med,lo,7a54f1d3
10.0052913,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.15126285714286,0.0141407422922984,-0.00440830230555884,1.39787946428571,-0.15343687383138,-0.17219930880839,1.84688531135531,med,lo,7a54f1d3
10.0277737,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.15140571428571,0.0173953575817959,0.0220415115275476,1.39508928571429,-0.175356427235863,0.516597926425183,1.84688531135531,med,lo,7a54f1d3
10.0448212,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.15179142857143,0.017732041922086,0.0458463439771597,1.38950892857143,-0.15343687383138,0.688797235233545,1.84688531135531,med,lo,7a54f1d3
10.0609709,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.15220571428571,0.0172831294683612,0.0511363067437371,1.38950892857143,-0.131517320426897,1.20539516165871,1.84688531135531,med,lo,7a54f1d3
10.0855048,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.15279142857143,0.0181809543758177,0.040556381210637,1.38671875,-0.0657586602134475,0.516597926425156,1.84688531135531,med,lo,7a54f1d3
10.1033621,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.15312,0.0199766041907098,-0.0105799255331275,1.38671875,-0.0438391068089662,0.860996544041935,1.84688531135531,med,lo,7a54f1d3
10.1200157,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.15327714285714,0.0206499728712969,-0.0123432464552743,1.38671875,-0.0438391068089662,0.344398617616779,1.84688531135531,med,lo,7a54f1d3
10.1383321,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.15357714285714,0.0193032355101331,0.00528996276668704,1.38950892857143,-0.0876782136179323,-0.17219930880839,1.84688531135531,med,lo,7a54f1d3
10.1576357,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.15394857142857,0.0160486202206321,0.0158698882997597,1.38950892857143,-0.0657586602134492,-1.72199308808388,1.84688531135531,med,lo,7a54f1d3
10.1738375,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.15442,0.0161608483340668,0.0176332092219887,1.38392857142857,-0.109597767022414,-2.06639170570065,1.84688531135531,med,lo,7a54f1d3
10.1917997,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.15466285714286,0.0179564981489588,0.00793494414987987,1.37834821428571,-0.15343687383138,-1.37759447046709,1.84688531135531,med,lo,7a54f1d3
10.2119229,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.15483428571429,0.0202010604175721,0.0449646835159493,1.37834821428571,-0.284954194258277,-0.688797235233532,1.84688531135531,med,lo,7a54f1d3
10.2278801,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.15517714285714,0.0222211664593301,0.0934560088764114,1.37276785714286,-0.30687374766276,-1.03319585285031,1.84688531135531,med,lo,7a54f1d3
10.2432153,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.15556285714286,0.0216600258921741,0.0969826507207597,1.3671875,-0.219195534044827,-0.860996544041948,1.84688531135531,med,lo,7a54f1d3
10.2602031,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.15614857142857,0.0250268692950993,0.0705328368878452,1.35323660714286,-0.175356427235861,-0.17219930880839,1.84688531135531,med,lo,7a54f1d3
10.2829822,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.15677714285714,0.0279448002443032,0.0238048324496669,1.35044642857143,-0.197275980640344,2.23859101450904,1.84688531135531,med,lo,7a54f1d3
10.3043466,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.15717714285714,0.0285059408114557,-0.0176332092219887,1.35602678571429,-0.219195534044829,2.23859101450904,1.84688531135531,med,lo,7a54f1d3
10.3246014,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.15784857142857,0.026934747223426,-0.0282131347551436,1.35602678571429,-0.175356427235863,0.860996544041921,1.84688531135531,med,lo,7a54f1d3
10.3443626,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.15839142857143,0.0232312194802073,-0.0934560088764662,1.35323660714286,0,-0.172199308808403,1.84688531135531,med,lo,7a54f1d3
10.3658296,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.15880571428571,0.0199766041907098,-0.146355636542377,1.34486607142857,-0.0219195534044831,-0.172199308808403,1.84688531135531,med,lo,7a54f1d3
10.3867666,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.15899142857143,0.0180687262623865,-0.149000617925652,1.34486607142857,-0.109597767022415,0.860996544041948,1.84688531135531,med,lo,7a54f1d3
10.4103945,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.15910571428571,0.0131306892714212,-0.111089218098427,1.35323660714286,-0.197275980640346,0.34439861761678,1.84688531135531,med,lo,7a54f1d3
10.4314426,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.15932,0.00931493341477124,-0.0740594787323033,1.34765625,-0.219195534044829,-1.20539516165871,1.84688531135531,med,lo,7a54f1d3
10.4538876,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.15947714285714,0.00953938964163361,-0.0476096648993339,1.34207589285714,-0.109597767022414,-0.688797235233545,1.84688531135531,med,lo,7a54f1d3
10.475187,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.15952,0.0127940049311311,-0.0264498138330242,1.33091517857143,-0.131517320426897,-0.172199308808376,1.84688531135531,med,lo,7a54f1d3
10.4971538,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.15957714285714,0.0138040579520083,0.0229231719885662,1.32533482142857,-0.15343687383138,1.03319585285032,1.84688531135531,med,lo,7a54f1d3
10.513774,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.16002,0.0139162860654395,0.0811127624210823,1.33091517857143,-0.109597767022414,1.3775944704671,1.84688531135531,med,lo,7a54f1d3
10.535848,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.16062,0.0147018828594509,0.063479553199121,1.328125,-0.131517320426897,0.344398617616766,1.84688531135531,med,lo,7a54f1d3
10.5584262,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.16086285714286,0.0160486202206251,0.021159851066392,1.33370535714286,-0.0657586602134492,0.516597926425156,1.84688531135531,med,lo,7a54f1d3
10.5785436,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.16109142857143,0.0196399198504162,0.0193965301442177,1.33370535714286,-0.0438391068089662,-0.516597926425169,1.84688531135531,med,lo,7a54f1d3
10.5950739,620.49983428,0,0,163.570163101806,0,0,826.99425652857,0,0,2.16134857142857,0.0176198138086618,0.0123432464553839,1.32533482142857,-0.0657586602134492,-1.03319585285034,1.84688531135531,med,lo,7a54f1d3
